mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.8208345413208007,0.20126833357092644,0.02364811897277832,0.0045074236451930014,0.7,0.08,6,1.0,600,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.1433095084296334,-2.0935783056565276,-2.6985822913087447,-2.550833871629503,-1.9444976270198822,-2.2861603208088583,0.2878789862910089,1194
1.8051357746124268,0.16609965161964968,0.026880359649658202,0.004062483104564435,0.7,0.08,6,1.0,600,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.1033432901641467,-2.347454456046776,-2.7097404079672733,-2.5057686793951337,-1.9139158010482789,-2.3160445269243217,0.28246331185569185,1469
1.6923325538635254,0.13728316958172054,0.030284404754638672,0.007358863813351067,0.7,0.08,6,1.0,600,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.1995780214851286,-2.2740510069293745,-2.622513063454334,-2.5244462025018386,-1.8871545410156247,-2.30154856707726,0.25906681787927677,1368
1.7777166843414307,0.2330708163454734,0.023541593551635744,0.009897134402580492,0.7,0.08,6,1.0,800,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.1433349632922516,-2.0936039253517436,-2.698625077141656,-2.5509153460278924,-1.9445061564445496,-2.2861970936516185,0.2878982487070225,1196
1.8275468826293946,0.13856121965759302,0.02558307647705078,0.006089835451135398,0.7,0.08,6,1.0,800,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.103360350338029,-2.3474668361522535,-2.709752570258247,-2.505758777665503,-1.91389080286026,-2.3160458674548585,0.28247019615425945,1471
1.5781441688537599,0.30276148078118675,0.02130894660949707,0.010396629928037611,0.7,0.08,6,1.0,800,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.1995780214851286,-2.2740510069293745,-2.622513063454334,-2.5244460258954837,-1.8871560311317441,-2.301548829779213,0.2590663107822646,1369
2.21669979095459,0.3198344018307408,0.024764537811279297,0.008196262041138843,0.7,0.08,6,1.0,1000,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.143332526124554,-2.0935969376269683,-2.6986228519015847,-2.550909306090555,-1.9445155322551728,-2.2861954307997667,0.28789545172589254,1195
1.6418673515319824,0.3628040949750387,0.02946186065673828,0.007884038155080673,0.7,0.08,6,1.0,1000,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.103355546645176,-2.3474701563517253,-2.7097518756065844,-2.5057613914395556,-1.9138842821121216,-2.3160446504310324,0.2824730075997819,1470
1.7723007202148438,0.2797614059852561,0.028964757919311523,0.0036573869181340864,0.7,0.08,6,1.0,1000,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.1995780214851286,-2.2740510069293745,-2.622513063454334,-2.5244460258954837,-1.8871560311317441,-2.301548829779213,0.2590663107822646,1369
0.8736783981323242,0.1747704191918627,0.02751011848449707,0.008887616005860141,0.7,0.08,6,3.0,400,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.027112000076859,-2.1265341535026643,-2.7167657498960147,-2.4008469970137987,-1.943747935295105,-2.2430013671568885,0.28252199219627466,720
0.8624741077423096,0.23680060622106028,0.02953038215637207,0.0054504592413472325,0.7,0.08,6,3.0,400,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-1.9801838250807777,-2.2882321263536993,-2.7700850239506476,-2.40114902684718,-1.9451646411418912,-2.2769629286748394,0.3022867918334145,1121
0.9039783000946044,0.2748641473021256,0.02869253158569336,0.0089309189639692,0.7,0.08,6,3.0,400,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.1161345893954056,-2.2274008020942593,-2.6302546607123483,-2.306563690562307,-1.9607247209548953,-2.248215692743843,0.22355670345150125,792
1.2352514266967773,0.2971165699364055,0.03168153762817383,0.009059660265752013,0.7,0.08,6,3.0,600,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.0310662163628472,-2.1290560816541126,-2.7192968957218127,-2.4030172418665003,-1.94352530002594,-2.2451923471262427,0.28285136016590573,751
1.1773462772369385,0.2902655194038084,0.023895072937011718,0.007919976313281596,0.7,0.08,6,3.0,600,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-1.9827285225008744,-2.288156690715272,-2.7710298561755526,-2.405005473855101,-1.946849145889282,-2.2787539378272164,0.30204479115769195,1134
1.3782781124114991,0.17934771720957635,0.02309274673461914,0.007261932774611926,0.7,0.08,6,3.0,600,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.1161981441356517,-2.228769789801704,-2.631946219926999,-2.3069467379723068,-1.9606259679794313,-2.248897371963219,0.22414761020582902,807
1.7355930805206299,0.2886126236645995,0.028833532333374025,0.012514344767838075,0.7,0.08,6,3.0,800,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.031806126347295,-2.1287054061889648,-2.7198022312588166,-2.4026491118066104,-1.9439603483676913,-2.2453846447938757,0.2828040288508273,753
1.8210671424865723,0.21920018270693692,0.023238420486450195,0.010230213596535791,0.7,0.08,6,3.0,800,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-1.9831402861041791,-2.2881719495043344,-2.771191380347735,-2.4053099903059594,-1.9469644689559935,-2.2789556150436403,0.3020169689038949,1135
1.4916593074798583,0.2732937983020245,0.03232717514038086,0.009422268463230575,0.7,0.08,6,3.0,800,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.116254257861479,-2.228897417327504,-2.6329218169789255,-2.3067904342839745,-1.9606850123405457,-2.249109787758486,0.22444897574970257,814
1.8413700580596923,0.27346195057531464,0.036713171005249026,0.012119113883945187,0.7,0.08,6,3.0,1000,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.0319892789110727,-2.1288100395673584,-2.719799305480204,-2.402643684104637,-1.9441111183166506,-2.2454706852759845,0.28273400829197803,755
1.9497490882873536,0.13527629301952393,0.024854564666748048,0.009763630882035239,0.7,0.08,6,3.0,1000,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-1.9831540967211314,-2.288188444537881,-2.7712164819976435,-2.405296462259175,-1.9469598436355589,-2.278963065830278,0.3020224316659586,1136
1.7941767692565918,0.1456128096388613,0.02487010955810547,0.008122944786186956,0.7,0.08,6,3.0,1000,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.116254257861479,-2.228897417327504,-2.633081633956344,-2.3067904342839745,-1.9606850123405457,-2.24914175115397,0.2245036362135098,815
0.8002532482147217,0.09409875591063524,0.030697393417358398,0.00837621778014591,0.7,0.08,6,5.0,400,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.097629316353504,-2.161380440511821,-2.675679903854559,-2.4857958640581295,-2.1198407256603238,-2.3080652500876675,0.23149811747365906,1411
0.7686635017395019,0.04406206699681697,0.021112775802612303,0.008910347908511716,0.7,0.08,6,5.0,400,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.00604936576184,-2.1993275265634797,-2.6085099867832517,-2.4372335386864936,-1.992449115514755,-2.248713906661964,0.24165661921848147,803
0.8585793495178222,0.10494658656046923,0.021820545196533203,0.005634260080557203,0.7,0.08,6,5.0,400,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.168962472750817,-2.203183082297996,-2.635496165428633,-2.42440037433012,-2.028168181180954,-2.292042055197704,0.2136133762416465,1247
1.0960973739624023,0.08518555814645057,0.03138155937194824,0.005484477338837864,0.7,0.08,6,5.0,600,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.1109051833918073,-2.1792059509842483,-2.681675259860946,-2.4898151421252592,-2.1270961129665373,-2.3177395298657597,0.22819997531448086,1482
1.0822048664093018,0.07150286234362349,0.02234187126159668,0.007731060223783887,0.7,0.08,6,5.0,600,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.0112248149918925,-2.2009391890631784,-2.610246097894363,-2.440170313988203,-1.9970369803905483,-2.251923479265637,0.24055533331997705,850
1.0063955307006835,0.10197278846868227,0.017773866653442383,0.008517053961307076,0.7,0.08,6,5.0,600,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.171361699516391,-2.204308447425748,-2.6348140645910196,-2.4260760742941017,-2.0280397498607634,-2.292920007137605,0.2132660620463986,1260
1.3060158729553222,0.15585249158874917,0.01976122856140137,0.006525398961012997,0.7,0.08,6,5.0,800,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.1145655243485066,-2.1837076728726608,-2.6880578135266724,-2.4910564140037255,-2.128721370697021,-2.3212217590897177,0.2289479520072185,1499
1.458503007888794,0.1617438805065645,0.03140525817871094,0.010156708621237997,0.7,0.08,6,5.0,800,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.0125174969802675,-2.200397802282263,-2.610611743691527,-2.440849918789334,-1.9972035157680508,-2.2523160955022883,0.24050034486347052,854
1.364011287689209,0.23823719227188653,0.026179122924804687,0.011736057543511029,0.7,0.08,6,5.0,800,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.1727286150426046,-2.204154829331386,-2.632956330570174,-2.426364554887936,-2.0287009859085083,-2.2929810631481216,0.21240011706334463,1262
1.7124950408935546,0.3736694526568465,0.034612417221069336,0.0050335066003931225,0.7,0.08,6,5.0,1000,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.1157366364090535,-2.184462252958321,-2.6888653755187994,-2.491831115440086,-2.129249616861343,-2.3220289994375207,0.22893087364642958,1507
1.7455930709838867,0.18180860373575605,0.031207799911499023,0.009259317954337825,0.7,0.08,6,5.0,1000,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.0128530255070443,-2.200262757289557,-2.6107511096530494,-2.441129145210172,-1.9978016901016233,-2.2525595455522893,0.24039776423116085,857
1.5694987773895264,0.11157270462677346,0.02094554901123047,0.009037462260956508,0.7,0.08,6,5.0,1000,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.1726600270212435,-2.2043209511556743,-2.6327922632664813,-2.426326243082682,-2.0285384380817413,-2.2929275845215646,0.21237713793297042,1261
1.7673064708709716,0.19785736655225447,0.02227954864501953,0.0076768979374223995,0.7,0.08,8,1.0,400,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.170733955760061,-2.196012101350007,-2.7483168060396928,-2.5372691731394075,-1.8302183771133422,-2.296510082680502,0.3179439220826559,1295
1.876019287109375,0.2018720652933538,0.022560834884643555,0.002692278745033951,0.7,0.08,8,1.0,400,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.0315845489501956,-2.4360328132723583,-2.7309940408777313,-2.522599213211625,-1.9015274953842165,-2.3245476223392254,0.31036283983938595,1518
1.9637015342712403,0.3222089375573035,0.02274456024169922,0.0047465039166707905,0.7,0.08,8,1.0,400,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.160780840744207,-2.316033309183003,-2.7018858886059425,-2.5378353307276593,-1.9953602433204651,-2.3423791225162556,0.2535911609396897,1608
2.25020751953125,0.2443266224419828,0.02705225944519043,0.004749101088930433,0.7,0.08,8,1.0,600,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.1707323663028673,-2.196004530824261,-2.748313179722539,-2.537340710486895,-1.830197455883026,-2.2965176486439174,0.31796046776353853,1296
1.702454137802124,0.24988608753468255,0.02400059700012207,0.00755314463665187,0.7,0.08,8,1.0,600,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.0315919546433436,-2.4360201918048623,-2.730987989166637,-2.5225995546505775,-1.9015352559089664,-2.3245469892348773,0.3103568780640751,1517
1.7876174449920654,0.34709100265285764,0.02781333923339844,0.005124157505001391,0.7,0.08,8,1.0,600,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.160780840744207,-2.316031825689622,-2.701886371329979,-2.5378353307276593,-1.9953602433204651,-2.3423789223623865,0.2535913286327928,1605
2.1158860206604,0.20481294705465977,0.031081199645996094,0.008272762017174518,0.7,0.08,8,1.0,800,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.1707395011996047,-2.196005849485044,-2.7483198966509033,-2.537343736342442,-1.830195858478546,-2.296520968431308,0.31796265563520254,1297
2.167973041534424,0.32601272168924983,0.026633071899414062,0.004940528279588311,0.7,0.08,8,1.0,800,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.0315896705344874,-2.436014246057581,-2.7309899553840546,-2.522603687239282,-1.9015254688262941,-2.32454460560834,0.31036059253089165,1516
2.0065916061401365,0.22210584488832075,0.02904644012451172,0.006921373974566147,0.7,0.08,8,1.0,800,1.0,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.160780840744207,-2.316031825689622,-2.701886371329979,-2.5378353307276593,-1.9953602433204651,-2.3423789223623865,0.2535913286327928,1605
2.6902015686035154,0.2836263414945021,0.030996370315551757,0.005003843333568478,0.7,0.08,8,1.0,1000,0.7,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.1707339204387903,-2.1960112771870177,-2.7483187958046247,-2.5373508123703945,-1.830199613571167,-2.296522883874399,0.3179624116174494,1298
2.1197415828704833,0.15067283727698716,0.0289154052734375,0.0026205254247657775,0.7,0.08,8,1.0,1000,0.85,"{'model__colsample_bytree': 0.7, 'model__learning_rate': 0.08, 'model__max_depth': 8, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.031591495466821,-2.4360132217407227,-2.7309885896282435,-2.5225950453016495,-1.9015241456031802,-2.3245424995481234,0.3103590744584543,1515
